1,22,186,10,2225.622000
1,22,188,1,1813.220000
1,22,189,1,3096.220000
1,22,198,1,3115.220000
1,23,8,11,3195.037273
1,23,57,7,2415.935714
1,23,59,11,2318.674545
1,23,62,1,2435.220000
1,23,91,5,842.826000
1,23,102,1,5020.220000
1,23,112,5,1192.220000
1,23,113,10,1004.425000
1,23,115,27,2823.849630
1,23,119,5,1589.820000
1,23,134,10,1331.022000
1,23,172,35,3071.905714
1,23,177,13,1005.300769
1,23,178,9,716.783333
1,23,184,5,2594.820000
1,23,189,9,3131.442222
1,23,192,3,1627.220000
1,23,194,6,1844.388333
1,23,199,5,1374.620000
1,24,1,3,4585.216667
1,24,6,33,1026.193333
1,24,13,4,2050.470000
1,24,15,1,6431.210000
1,24,19,14,2660.077143
1,24,27,4,2144.970000
1,24,28,33,3012.916970
1,24,30,17,1336.751765
1,24,31,20,1549.173500
1,24,33,1,4077.220000
1,24,34,21,3321.981429
1,24,47,20,858.975000
1,24,48,5,1201.422000
1,24,50,5,1250.822000
1,24,51,19,2189.431579
1,24,52,9,1484.108889
1,24,55,3,4542.213333
1,24,56,8,3765.843750
1,24,70,13,3576.756923
1,24,72,1,5263.210000
1,24,75,10,999.926000
1,24,86,9,1006.222222
1,24,90,4,4987.720000
1,24,93,12,1227.306667
1,24,95,11,1535.860000
1,24,97,3,1830.556667
1,24,104,8,3635.220000
1,24,105,9,4810.103333
1,24,106,1,3134.220000
1,24,110,5,1703.024000
1,24,116,9,2934.108889
1,24,117,14,5049.357143
1,24,121,58,2256.859138
1,24,126,7,814.081429
1,24,133,2,1740.220000
1,24,137,4,3529.467500
1,24,147,2,1235.730000
1,24,152,11,1105.495455
1,24,155,3,4954.546667
1,24,156,1,3031.220000
1,24,162,12,3634.135000
1,24,165,9,1444.443333
1,24,176,10,2248.822000
1,24,179,3,3121.886667
1,24,183,1,246.220000
1,24,185,3,2049.220000
1,24,191,3,1752.560000
1,24,193,1,5008.210000
1,24,196,7,3387.647143
1,24,198,3,1307.556667
1,25,5,1,4403.210000
1,25,36,2,822.220000
1,25,93,1,3941.210000
1,25,106,1,5001.220000
1,25,111,1,4077.220000
1,25,145,1,5266.210000
1,25,167,1,5175.210000
1,25,177,1,4217.210000
1,25,197,1,3394.220000
1,26,4,3,844.563333
1,26,5,1,1787.220000
1,26,6,2,2062.220000
1,26,7,1,2177.220000
1,26,8,2,3201.720000
1,26,9,1,2810.220000
1,26,11,1,4308.220000
1,26,13,1,3931.220000
1,26,16,9,2425.108889
1,26,18,3,1990.553333
1,26,19,1,2218.220000
1,26,20,1,2380.220000
1,26,21,2,1693.720000
1,26,26,4,2679.165000
1,26,28,4,2751.720000
1,26,29,4,1449.225000
1,26,31,3,2987.553333
1,26,34,9,2707.442222
1,26,37,1,3540.220000
1,26,39,11,964.952727
1,26,44,1,1188.230000
1,26,46,2,1139.720000
1,26,50,1,1430.220000
1,26,51,1,4209.220000
1,26,56,3,3287.220000
1,26,58,2,1917.720000
1,26,60,2,981.725000
1,26,62,1,2512.220000
1,26,66,2,1180.225000
1,26,67,1,3275.220000
1,26,69,2,2438.220000
1,26,70,1,4310.220000
1,26,71,2,4714.720000
1,26,72,4,3696.970000
1,26,74,1,562.230000
1,26,76,1,564.230000
1,26,78,11,811.770909
1,26,79,1,2933.220000
1,26,80,1,769.220000
1,26,81,7,513.652857
1,26,82,3,1690.890000
1,26,84,1,532.220000
1,26,92,2,1911.720000
1,26,95,1,1360.230000
1,26,99,1,1370.220000
1,26,100,2,1220.220000
1,26,103,1,2685.220000
1,26,104,3,2911.553333
1,26,106,1,2519.220000
1,26,108,1,2299.220000
1,26,113,1,2236.220000
1,26,114,2,1769.720000
1,26,115,3,2679.220000
1,26,117,2,4617.715000
1,26,118,5,2481.220000
1,26,120,1,1174.230000
1,26,121,3,3796.550000
1,26,125,1,3310.220000
1,26,129,9,3095.886667
1,26,132,8,1063.601250
1,26,133,2,1797.720000
1,26,135,2,2080.220000
1,26,136,8,1037.723750
1,26,138,2,2349.720000
1,26,141,1,3592.220000
1,26,142,3,1823.553333
1,26,146,3,1708.220000
1,26,149,7,990.652857
1,26,151,3,2493.220000
1,26,155,1,5423.220000
1,26,157,1,3416.220000
1,26,159,7,1163.652857
1,26,160,9,1561.001111
1,26,162,1,3042.220000
1,26,166,2,1855.230000
1,26,167,3,1414.223333
1,26,172,7,2961.505714
1,26,174,3,2496.220000
1,26,175,1,2753.230000
1,26,186,2,1872.725000
1,26,188,2,1026.725000
1,26,190,1,1781.220000
1,26,191,2,1738.730000
1,26,196,6,2406.720000
1,26,197,1,2327.230000
1,26,199,1,1699.220000
1,27,1,4,2653.720000
1,27,17,17,865.696471
1,27,19,7,743.368571
1,27,20,1,3179.220000
1,27,28,7,1167.935714
1,27,30,1,1035.220000
1,27,32,1,2767.220000
1,27,33,4,2464.970000
1,27,34,26,1360.915000
1,27,37,1,3678.220000
1,27,40,5,1662.222000
1,27,47,2,1301.720000
1,27,49,1,1988.220000
1,27,51,1,3779.220000
1,27,52,1,1213.220000
1,27,55,2,2321.230000
1,27,56,3,2099.220000
1,27,58,2,742.730000
1,27,62,2,2541.220000
1,27,72,1,2300.220000
1,27,75,1,1069.220000
1,27,79,2,2283.720000
1,27,86,2,1641.720000
1,27,90,2,2763.720000
1,27,96,6,696.730000
1,27,98,1,1757.220000
1,27,99,3,1106.560000
1,27,100,1,1579.220000
1,27,104,4,1560.472500
1,27,106,10,2794.820000
1,27,108,3,2802.220000
1,27,110,1,1194.230000
1,27,112,1,2060.220000
1,27,114,2,1934.720000
1,27,115,5,2190.220000
1,27,116,7,991.651429
1,27,117,7,2898.791429
1,27,118,3,2569.220000
1,27,127,2,2219.220000
1,27,129,2,3134.220000
1,27,131,1,4750.210000
1,27,132,3,2181.886667
1,27,133,4,546.977500
1,27,134,1,1862.220000
1,27,136,1,2294.220000
1,27,137,2,1430.220000
1,27,138,3,2705.886667
1,27,141,1,3955.220000
1,27,146,2,2349.220000
1,27,147,1,2948.220000
1,27,150,2,1686.720000
1,27,155,4,3212.970000
1,27,156,2,637.220000
1,27,157,2,3839.720000
1,27,162,2,1795.220000
1,27,166,1,3248.220000
1,27,168,4,371.975000
1,27,170,1,3496.220000
1,27,172,2,2086.220000
1,27,173,1,3406.220000
1,27,176,1,3847.220000
1,27,177,1,2320.220000
1,27,178,1,2992.220000
1,27,179,2,1489.220000
1,27,181,1,1988.220000
1,27,187,1,3321.220000
1,27,189,1,1742.220000
1,27,191,3,1756.223333
1,27,196,4,1332.720000
1,28,1,10,1629.725000
1,28,5,1,2401.220000
1,28,13,1,3931.220000
1,28,17,20,610.627500
1,28,18,3,1197.556667
1,28,19,4,890.972500
1,28,26,1,2425.220000
1,28,27,1,1232.220000
1,28,28,6,3163.718333
1,28,30,1,1695.220000
1,28,31,2,3934.220000
1,28,33,4,1579.472500
1,28,34,14,375.729286
1,28,36,1,4207.220000
1,28,37,3,3716.543333
1,28,42,2,2276.720000
1,28,47,1,2137.220000
1,28,51,2,2736.220000
1,28,52,3,1714.553333
1,28,54,1,4631.220000
1,28,55,5,1502.024000
1,28,56,15,1082.892667
1,28,58,4,1724.975000
1,28,66,1,1644.220000
1,28,67,1,5389.210000
1,28,69,2,3314.220000
1,28,70,1,4954.210000
1,28,79,4,1936.970000
1,28,83,3,2046.890000
1,28,90,8,1946.477500
1,28,92,1,3034.220000
1,28,93,2,2516.220000
1,28,96,7,1653.367143
1,28,102,1,3663.220000
1,28,105,7,2001.220000
1,28,106,3,3217.220000
1,28,108,1,2708.220000
1,28,110,7,1950.362857
1,28,112,1,3028.220000
1,28,115,6,2592.551667
1,28,116,3,628.890000
1,28,117,12,2027.471667
1,28,118,2,3425.220000
1,28,119,2,2513.720000
1,28,121,3,4590.216667
1,28,128,1,4753.210000
1,28,129,5,3321.020000
1,28,131,1,5309.220000
1,28,133,5,1584.622000
1,28,134,1,3011.220000
1,28,136,1,3198.220000
1,28,139,1,2414.220000
1,28,142,1,3348.220000
1,28,145,4,2235.972500
1,28,150,6,2685.223333
1,28,155,2,2370.225000
1,28,156,1,978.230000
1,28,159,2,1621.220000
1,28,161,2,1349.725000
1,28,162,6,759.228333
1,28,164,1,5014.220000
1,28,168,3,964.230000
1,28,169,2,1633.725000
1,28,172,6,1713.053333
1,28,173,4,3114.220000
1,28,176,1,4644.210000
1,28,178,2,3816.220000
1,28,179,1,985.220000
1,28,185,1,4175.220000
1,28,187,1,3426.220000
1,28,189,2,1359.220000
1,28,190,4,1506.720000
1,28,191,1,2885.220000
1,28,193,2,1453.225000
1,28,194,1,3771.210000
1,28,196,4,930.720000
1,29,1,9,3535.442222
1,29,2,1,2136.220000
1,29,4,1,1441.220000
1,29,5,10,1842.020000
1,29,7,3,1540.886667
1,29,8,12,2352.386667
1,29,9,5,2785.020000
1,29,14,2,3242.220000
1,29,16,40,1732.971000
1,29,18,9,1636.108889
1,29,20,1,2769.220000
1,29,26,4,2063.720000
1,29,28,15,2127.487333
1,29,29,18,2286.835000
1,29,32,2,3097.220000
1,29,33,11,3357.585455
1,29,34,34,2470.985000
1,29,35,3,2923.553333
1,29,36,6,3288.386667
1,29,43,1,3698.220000
1,29,45,5,3817.020000
1,29,46,1,1598.220000
1,29,51,2,5731.720000
1,29,54,6,3104.720000
1,29,55,11,3296.855455
1,29,56,11,2926.494545
1,29,62,4,2438.970000
1,29,63,1,2634.220000
1,29,67,1,3768.210000
1,29,68,2,2325.220000
1,29,71,1,4947.210000
1,29,72,28,754.939286
1,29,76,1,1744.220000
1,29,78,1,1037.220000
1,29,82,52,823.225769
1,29,90,6,3781.218333
1,29,92,10,1236.621000
1,29,98,2,1549.720000
1,29,99,2,1677.730000
1,29,100,4,1673.725000
1,29,102,2,3840.220000
1,29,104,5,2748.820000
1,29,105,6,3722.888333
1,29,106,17,2991.631176
1,29,107,3,2539.220000
1,29,108,12,2679.886667
1,29,111,3,4215.883333
1,29,113,1,2125.220000
1,29,114,2,1770.720000
1,29,115,18,2714.053333
1,29,116,8,1858.722500
1,29,117,2,3712.720000
1,29,118,4,2597.470000
1,29,120,1,1953.220000
1,29,121,1,3759.220000
1,29,127,5,1730.222000
1,29,129,22,3046.447273
1,29,131,3,4474.543333
1,29,135,4,1776.720000
1,29,136,3,2128.886667
1,29,137,8,2329.470000
1,29,138,11,2569.583636
1,29,141,1,3722.220000
1,29,142,1,2037.220000
1,29,146,8,2604.845000
1,29,155,8,4147.842500
1,29,157,4,3408.970000
1,29,158,1,4962.210000
1,29,161,3,2526.886667
1,29,162,9,2572.331111
1,29,163,4,3542.720000
1,29,164,2,5312.215000
1,29,165,1,6431.210000
1,29,166,6,2847.720000
1,29,170,1,3882.220000
1,29,172,20,2765.069500
1,29,173,1,4495.220000
1,29,174,8,3075.095000
1,29,175,1,3237.220000
1,29,177,2,1685.720000
1,29,178,2,2067.720000
1,29,179,17,2047.572941
1,29,181,4,1375.472500
1,29,182,1,997.220000
1,29,186,8,997.725000
1,29,189,15,2398.420000
1,29,193,4,2964.220000
1,29,196,25,1927.540000
1,29,197,3,2840.553333
1,30,6,12,1906.637500
1,30,10,4,2939.470000
1,30,13,6,3060.886667
1,30,19,17,1511.455294
1,30,24,8,1294.596250
1,30,27,3,998.886667
1,30,28,1,5521.220000
1,30,30,2,3966.215000
1,30,31,17,2503.279412
1,30,40,9,1261.665556
1,30,45,1,5605.220000
1,30,47,9,730.335556
1,30,48,8,2113.346250
1,30,50,5,1161.620000
1,30,51,5,3276.620000
1,30,52,9,919.335556
1,30,55,1,6111.210000
1,30,56,1,5687.220000
1,30,70,2,3593.220000
1,30,75,3,559.890000
1,30,77,3,1811.886667
1,30,80,1,1958.220000
1,30,86,4,1097.472500
1,30,88,2,4082.210000
1,30,93,4,1372.720000
1,30,95,7,767.368571
1,30,97,3,2608.553333
1,30,110,6,801.723333
1,30,121,27,3275.850370
1,30,126,3,1671.886667
1,30,132,11,2145.674545
1,30,133,4,960.472500
1,30,145,1,3651.220000
1,30,147,4,2051.220000
1,30,150,7,1733.651429
1,30,152,10,1865.121000
1,30,156,2,1478.220000
1,30,159,2,1990.220000
1,30,165,14,2417.505714
1,30,168,5,1151.420000
1,30,169,1,1473.220000
1,30,176,7,3302.934286
1,30,183,2,1310.720000
1,30,185,6,2883.055000
1,30,191,9,1755.331111
1,30,194,1,1782.220000
1,30,198,1,1546.220000
1,31,1,1,6122.210000
1,31,4,2,3500.720000
1,31,5,2,2939.220000
1,31,6,9,1046.220000
1,31,7,1,3801.210000
1,31,8,2,2989.720000
1,31,9,1,1007.220000
1,31,10,3,881.890000
1,31,13,9,1066.780000
1,31,14,2,1702.230000
1,31,17,10,4208.416000
1,31,18,2,4336.215000
1,31,19,3,3781.553333
1,31,24,6,1829.220000
1,31,25,1,2849.220000
1,31,27,1,3071.220000
1,31,30,12,2421.970833
1,31,31,1,3482.220000
1,31,32,4,2349.970000
1,31,33,1,5944.210000
1,31,34,1,4165.220000
1,31,35,4,2038.470000
1,31,36,1,2491.220000
1,31,37,2,1372.220000
1,31,40,1,2283.220000
1,31,45,4,2066.470000
1,31,47,4,2337.470000
1,31,48,1,742.230000
1,31,50,3,1821.556667
1,31,51,20,1599.421500
1,31,52,5,2830.620000
1,31,55,1,5278.210000
1,31,56,3,4992.553333
1,31,62,1,3302.220000
1,31,66,1,3687.220000
1,31,70,10,1658.424000
1,31,71,1,3089.220000
1,31,72,3,3211.553333
1,31,75,2,2216.725000
1,31,79,1,2713.220000
1,31,80,1,2911.220000
1,31,82,2,3497.220000
1,31,86,2,1975.730000
1,31,88,4,2076.470000
1,31,89,1,1665.220000
1,31,91,1,2203.220000
1,31,95,1,2648.220000
1,31,97,11,492.955455
1,31,99,1,2677.220000
1,31,102,7,1402.934286
1,31,104,1,5155.210000
1,31,105,1,6070.210000
1,31,106,4,3841.720000
1,31,107,1,2255.220000
1,31,108,3,3878.553333
1,31,110,4,2939.470000
1,31,111,5,2651.420000
1,31,114,1,2876.220000
1,31,115,5,3190.820000
1,31,120,1,2467.220000
1,31,121,47,1191.181277
1,31,126,1,1334.230000
1,31,128,7,2516.934286
1,31,129,9,4190.442222
1,31,131,3,2679.553333
1,31,136,4,3048.970000
1,31,138,1,3739.220000
1,31,141,1,3399.220000
1,31,142,1,1614.220000
1,31,145,1,2456.220000
1,31,147,5,700.028000
1,31,149,1,2262.220000
1,31,152,2,802.730000
1,31,157,1,2174.220000
1,31,158,3,3113.220000
1,31,159,1,3706.220000
1,31,162,1,4341.220000
1,31,163,1,2056.220000
1,31,164,4,2296.970000
1,31,165,1,294.230000
1,31,169,1,3125.220000
1,31,172,16,3276.720000
1,31,173,3,1983.553333
1,31,176,21,1296.273810
1,31,177,2,2969.720000
1,31,178,1,2310.220000
1,31,179,3,3932.553333
1,31,180,1,2364.220000
1,31,185,3,1200.560000
1,31,187,3,1881.886667
1,31,189,3,4237.550000
1,31,191,1,3038.220000
1,31,194,3,3915.220000
1,31,196,3,3864.553333
1,31,197,1,2383.220000
1,31,198,1,1380.220000
1,32,5,1,1647.220000
1,32,6,2,2869.720000
1,32,7,1,2312.220000
1,32,8,4,1405.472500
1,32,11,1,1370.220000
1,32,13,2,1737.730000
1,32,16,3,2189.556667
1,32,20,1,1277.220000
1,32,26,1,2433.220000
1,32,28,3,3065.886667
1,32,30,1,3057.220000
1,32,31,2,2595.720000
1,32,32,1,2789.220000
1,32,34,2,3177.220000
1,32,37,5,1156.624000
1,32,45,5,3069.420000
1,32,51,3,2194.220000
1,32,59,1,2801.220000
1,32,62,1,2382.220000
1,32,67,7,1021.654286
1,32,70,1,2467.220000
1,32,71,1,3521.220000
1,32,73,1,3268.220000
1,32,76,2,2895.220000
1,32,85,1,2617.220000
1,32,88,2,2315.720000
1,32,89,1,2632.220000
1,32,91,1,2833.220000
1,32,93,1,3373.220000
1,32,96,2,3495.720000
1,32,97,3,1921.886667
1,32,98,2,1902.720000
1,32,102,11,1206.953636
1,32,103,3,685.893333
1,32,104,1,3184.220000
1,32,106,2,2091.720000
1,32,107,2,1261.220000
1,32,108,4,1675.970000
1,32,110,1,3978.220000
1,32,114,1,1684.220000
1,32,115,11,1186.131818
1,32,116,3,2833.886667
1,32,117,1,4504.210000
1,32,118,5,2646.420000
1,32,121,13,1961.760000
1,32,127,1,4619.210000
1,32,128,2,3092.220000
1,32,129,8,2201.970000
1,32,132,1,2502.220000
1,32,135,1,1948.220000
1,32,136,1,4618.210000
1,32,137,2,1511.730000
1,32,144,1,1836.220000
1,32,145,3,933.223333
1,32,147,1,3718.220000
1,32,151,1,2690.220000
1,32,155,1,5811.210000
1,32,158,1,3873.210000
1,32,159,1,3806.220000
1,32,163,4,531.727500
1,32,164,1,3414.220000
1,32,165,2,2366.720000
1,32,169,1,3091.220000
1,32,172,24,1383.515833
1,32,173,4,1385.472500
1,32,176,6,2155.390000
1,32,178,1,2707.220000
1,32,179,3,1955.553333
1,32,186,1,3766.220000
1,32,187,2,893.225000
1,32,189,5,1674.826000
1,32,196,8,3095.718750
1,32,197,1,1400.220000
1,33,1,1,605.230000
1,33,5,1,3396.220000
1,33,8,1,3044.220000
1,33,17,16,1891.909375
1,33,18,2,2521.720000
1,33,19,3,1932.223333
1,33,26,1,3662.220000
1,33,27,2,2566.225000
1,33,28,1,1638.220000
1,33,34,15,1511.688667
1,33,42,2,3618.720000
1,33,45,1,6187.210000
1,33,49,2,3954.715000
1,33,51,1,5660.210000
1,33,55,3,533.223333
1,33,56,3,701.890000
1,33,58,1,2771.220000
1,33,66,1,2904.220000
1,33,83,1,2834.220000
1,33,92,1,4109.220000
1,33,93,1,3223.220000
1,33,99,3,3383.220000
1,33,105,4,781.475000
1,33,106,2,4157.715000
1,33,107,2,6389.205000
1,33,110,1,3275.220000
1,33,115,1,3201.220000
1,33,116,6,1782.886667
1,33,117,4,856.222500
1,33,121,2,5539.710000
1,33,129,3,4994.550000
1,33,133,1,2427.220000
1,33,138,1,4210.210000
1,33,145,4,3432.970000
1,33,147,2,4826.220000
1,33,150,4,3780.217500
1,33,155,4,1123.720000
1,33,161,1,2637.230000
1,33,165,1,4958.220000
1,33,169,2,3022.220000
1,33,172,3,3376.886667
1,33,173,3,4004.550000
1,33,177,1,4462.220000
1,33,179,1,2154.220000
1,33,189,2,2761.220000
1,33,191,1,4131.210000
1,33,193,3,564.890000
1,34,1,5,1610.822000
1,34,6,1,3735.220000
1,34,7,1,1333.220000
1,34,17,26,805.651154
1,34,18,3,1331.556667
1,34,19,7,902.371429
1,34,26,1,2582.220000
1,34,27,5,1444.222000
1,34,28,6,1167.556667
1,34,31,2,4106.215000
1,34,33,1,1396.220000
1,34,34,4,2352.725000
1,34,37,2,3927.215000
1,34,40,2,3057.220000
1,34,42,2,2752.725000
1,34,49,4,2676.970000
1,34,51,1,3312.220000
1,34,52,1,1990.230000
1,34,55,4,1500.720000
1,34,56,7,840.652857
1,34,58,2,2164.220000
1,34,62,1,2949.220000
1,34,67,1,3365.220000
1,34,70,1,7032.210000
1,34,71,1,5835.210000
1,34,72,1,2870.220000
1,34,75,1,2302.220000
1,34,77,1,3594.220000
1,34,79,7,2404.364286
1,34,81,1,2780.220000
1,34,83,1,1865.230000
1,34,90,3,1942.220000
1,34,93,1,2041.220000
1,34,96,6,1742.723333
1,34,99,1,2109.220000
1,34,102,1,3728.220000
1,34,103,1,2803.220000
1,34,104,2,714.725000
1,34,105,11,1834.680000
1,34,106,2,3369.720000
1,34,108,5,3241.620000
1,34,110,4,1833.222500
1,34,115,8,2056.847500
1,34,116,13,687.380769
1,34,117,9,1855.445556
1,34,118,2,3429.720000
1,34,121,1,4749.220000
1,34,126,1,3057.220000
1,34,129,2,3357.720000
1,34,131,1,5638.210000
1,34,132,1,3127.220000
1,34,133,8,1560.975000
1,34,136,1,4268.210000
1,34,139,2,2338.725000
1,34,145,2,2325.720000
1,34,150,5,2613.820000
1,34,151,1,3277.220000
1,34,155,5,2153.620000
1,34,159,1,5085.220000
1,34,161,4,1366.977500
1,34,162,3,592.893333
1,34,163,1,3521.220000
1,34,165,2,3800.720000
1,34,168,2,1163.230000
1,34,169,2,1919.720000
1,34,172,9,2009.665556
1,34,173,4,2987.720000
1,34,175,1,3658.220000
1,34,178,2,3769.715000
1,34,180,1,3318.220000
1,34,189,2,1983.720000
1,34,190,9,1533.893333
1,34,191,1,2913.220000
1,34,193,3,1186.890000
1,34,196,5,1313.220000
1,35,1,1,6772.210000
1,35,5,1,3346.220000
1,35,6,9,1558.665556
1,35,7,1,3949.210000
1,35,8,1,3890.220000
1,35,10,1,2647.220000
1,35,13,1,3003.220000
1,35,14,2,1812.720000
1,35,16,2,4512.220000
1,35,22,2,1787.720000
1,35,26,1,2767.220000
1,35,28,1,5083.210000
1,35,29,1,2552.220000
1,35,31,4,2397.470000
1,35,33,7,5867.924286
1,35,34,4,4670.967500
1,35,36,4,699.727500
1,35,37,1,2150.220000
1,35,40,3,2879.220000
1,35,46,2,2349.220000
1,35,48,1,1667.230000
1,35,51,5,1863.220000
1,35,52,1,3530.220000
1,35,55,1,5867.210000
1,35,56,1,5994.210000
1,35,60,2,3227.720000
1,35,62,3,3973.886667
1,35,63,1,729.230000
1,35,67,3,2880.553333
1,35,70,1,3293.220000
1,35,71,1,3501.220000
1,35,72,3,3021.553333
1,35,73,1,3009.220000
1,35,75,1,2843.220000
1,35,82,10,3289.420000
1,35,86,2,2530.225000
1,35,88,1,2662.220000
1,35,92,3,2013.890000
1,35,106,1,3823.220000
1,35,113,1,3066.220000
1,35,115,2,4401.720000
1,35,116,3,4539.546667
1,35,118,2,1155.225000
1,35,121,2,2844.220000
1,35,125,1,1140.220000
1,35,127,2,1571.720000
1,35,129,2,4482.720000
1,35,131,2,3040.220000
1,35,132,2,2167.720000
1,35,136,1,2197.220000
1,35,137,1,4613.220000
1,35,142,3,1392.230000
1,35,145,3,3995.220000
1,35,149,2,3001.220000
1,35,151,3,1016.560000
1,35,155,1,6334.210000
1,35,157,9,909.340000
1,35,158,1,3465.220000
1,35,159,1,4193.220000
1,35,161,2,4155.215000
1,35,162,1,4832.210000
1,35,164,3,3144.220000
1,35,165,2,1927.220000
1,35,166,1,2089.220000
1,35,174,2,2337.720000
1,35,175,1,2738.220000
1,35,176,1,3112.230000
1,35,178,1,1969.220000
1,35,179,1,4575.210000
1,35,186,2,3184.720000
1,35,188,1,2924.220000
1,35,189,2,5865.715000
1,35,191,2,3462.720000
1,35,196,1,4913.220000
1,35,197,1,2596.220000
1,35,199,1,4359.210000
1,36,5,1,4335.210000
1,36,6,3,1852.890000
1,36,8,1,4792.210000
1,36,9,1,2019.220000
1,36,14,3,2126.886667
1,36,16,1,3990.210000
1,36,25,2,678.730000
1,36,27,2,4379.720000
1,36,29,5,3465.820000
1,36,34,1,5231.220000
1,36,35,2,868.730000
1,36,37,1,2417.220000
1,36,40,1,3440.220000
1,36,46,1,2649.220000
1,36,50,1,2677.220000
1,36,52,1,3060.220000
1,36,63,2,1165.730000
1,36,68,4,1019.225000
1,36,72,4,3526.970000
1,36,75,1,3298.220000
1,36,82,4,3496.970000
1,36,88,1,3974.220000
1,36,92,5,2469.420000
1,36,96,3,3793.553333
1,36,102,2,2910.720000
1,36,105,2,6361.710000
1,36,106,1,4502.210000
1,36,110,1,4180.220000
1,36,113,2,2605.220000
1,36,115,1,4425.220000
1,36,117,1,5929.220000
1,36,118,2,3040.720000
1,36,121,4,2585.720000
1,36,127,1,1981.220000
1,36,129,2,4708.215000
1,36,132,1,2669.220000
1,36,134,4,2889.720000
1,36,137,1,4696.210000
1,36,142,1,1725.220000
1,36,149,4,3320.220000
1,36,158,1,3627.220000
1,36,159,1,4020.220000
1,36,164,2,3658.720000
1,36,165,1,2404.230000
1,36,166,1,2975.220000
1,36,167,1,4191.210000
1,36,172,4,4500.215000
1,36,174,2,2959.725000
1,36,176,1,2179.220000
1,36,179,1,4932.210000
1,36,182,1,2145.230000
1,36,186,2,3788.720000
1,36,189,2,4941.710000
1,36,194,1,2746.220000
1,37,1,1,5353.210000
1,37,6,1,1658.220000
1,37,7,3,3145.220000
1,37,8,8,2418.222500
1,37,9,1,857.230000
1,37,13,2,2100.720000
1,37,16,10,3055.020000
1,37,18,3,3483.220000
1,37,22,1,2650.220000
1,37,28,2,3932.220000
1,37,29,2,3590.720000
1,37,31,3,1281.220000
1,37,32,3,1185.556667
1,37,33,1,5356.220000
1,37,34,1,4230.220000
1,37,36,1,3236.220000
1,37,39,1,3135.220000
1,37,41,1,3536.220000
1,37,45,6,2280.053333
1,37,47,2,2857.220000
1,37,48,4,1863.470000
1,37,51,5,1441.628000
1,37,53,1,2964.220000
1,37,54,1,1794.220000
1,37,62,1,2294.220000
1,37,67,5,524.624000
1,37,70,3,1530.223333
1,37,71,1,2808.220000
1,37,73,2,3058.720000
1,37,75,1,2965.230000
1,37,88,2,2003.720000
1,37,91,1,2881.220000
1,37,93,3,3070.553333
1,37,95,2,3781.720000
1,37,97,4,1212.720000
1,37,101,5,858.828000
1,37,102,6,335.225000
1,37,103,1,983.220000
1,37,104,2,3939.210000
1,37,106,8,3992.217500
1,37,108,4,2828.970000
1,37,110,2,3832.720000
1,37,111,1,2972.220000
1,37,114,3,2298.220000
1,37,115,11,2219.310909
1,37,118,7,1572.080000
1,37,120,1,2392.220000
1,37,121,10,1156.424000
1,37,123,1,859.230000
1,37,126,1,2663.220000
1,37,128,3,2628.556667
1,37,129,6,3174.053333
1,37,131,3,2934.553333
1,37,133,1,4110.210000
1,37,135,1,2553.220000
1,37,136,1,2459.220000
1,37,137,1,2504.220000
1,37,138,2,2774.220000
1,37,145,9,1856.110000
1,37,152,1,3457.220000
1,37,155,4,5906.210000
1,37,159,5,4681.616000
1,37,161,2,3463.720000
1,37,163,2,1271.220000
1,37,164,1,2241.220000
1,37,165,2,1219.720000
1,37,172,10,2175.520000
1,37,173,4,1073.720000
1,37,176,5,1073.628000
1,37,179,1,2985.220000
1,37,187,3,573.886667
1,37,189,2,2128.720000
1,37,190,1,3190.220000
1,37,194,1,3825.220000
1,37,196,3,2674.223333
1,39,6,3,2009.886667
1,39,13,1,4267.220000
1,39,20,1,2018.220000
1,39,21,2,1782.725000
1,39,26,11,652.044545
1,39,31,2,2316.720000
1,39,35,2,2662.220000
1,39,50,1,3690.220000
1,39,51,4,3697.220000
1,39,54,1,2805.220000
1,39,60,1,1620.220000
1,39,66,1,1878.220000
1,39,74,3,1178.220000
1,39,76,2,884.225000
1,39,78,1,1112.220000
1,39,81,10,413.727000
1,39,84,1,884.220000
1,39,88,2,3894.720000
1,39,97,2,2733.720000
1,39,102,1,3668.220000
1,39,109,2,3041.720000
1,39,120,2,1064.225000
1,39,121,9,3114.775556
1,39,127,1,1577.220000
1,39,132,8,811.098750
1,39,142,3,1988.886667
1,39,144,1,1283.220000
1,39,149,2,1143.720000
1,39,159,6,1535.721667
1,39,160,4,1996.720000
1,39,165,5,2295.420000
1,39,166,2,1623.720000
1,39,174,6,2132.886667
1,39,176,4,3072.470000
1,39,178,1,1100.220000
1,39,187,1,2657.220000
1,39,190,3,2050.220000
1,39,194,1,3294.220000
1,39,197,1,2032.220000
1,39,198,2,892.225000
1,40,1,1,4696.220000
1,40,5,6,1232.720000
1,40,8,5,2169.822000
1,40,14,1,2511.220000
1,40,17,7,2688.505714
1,40,19,1,2438.220000
1,40,27,2,2272.720000
1,40,28,6,3221.886667
1,40,30,8,1241.470000
1,40,31,1,3094.220000
1,40,34,5,3218.420000
1,40,40,3,1951.560000
1,40,44,6,490.730000
1,40,47,4,1063.720000
1,40,52,6,1482.053333
1,40,56,2,3707.720000
1,40,58,1,1834.220000
1,40,62,4,1455.220000
1,40,72,2,1849.720000
1,40,82,8,2156.221250
1,40,85,2,1049.720000
